       29440
 #  1.000000000000450E-003
 C         2876           1          13
 C         2876           1          14
 C         2876           1          15
 C         2876           1          16
 C         2877           1           1
 C         2877           1           2
 C         2877           1           3
 C         2877           1           4
 C         2877           1           5
 C         2877           1           6
 C         2877           1           7
 C         2877           1           8
 C         2877           1           9
 C         2877           1          10
 C         2877           1          11
 C         2877           1          12
 C         2877           1          13
 C         2877           1          14
 C         2877           1          15
 C         2877           1          16
 C         2878           1           1
 C         2878           1           2
 C         2878           1           3
 C         2878           1           4
 C         2878           1           5
 C         2878           1           6
 C         2878           1           7
 C         2878           1           8
 C         2878           1           9
 C         2878           1          10
 C         2878           1          11
 C         2878           1          12
 C         2878           1          13
 C         2878           1          14
 C         2878           1          15
 C         2878           1          16
 C         2879           1           1
 C         2879           1           2
 C         2879           1           3
 C         2879           1           4
 C         2879           1           5
 C         2879           1           6
 C         2879           1           7
 C         2879           1           8
 C         2879           1           9
 C         2879           1          10
 C         2879           1          11
 C         2879           1          12
 C         2879           1          13
 C         2879           1          14
 C         2879           1          15
 C         2879           1          16
 C         2880           1           5
 C         2880           1           6
 C         2880           1           7
 C         2880           1           8
 C         2880           1           9
 C         2880           1          10
 C         2880           1          11
 C         2880           1          12
 C         2881           1           5
 C         2881           1           6
 C         2881           1           7
 C         2881           1           8
 C         2881           1           9
 C         2881           1          10
 C         2881           1          11
 C         2881           1          12
 C         2882           1           5
 C         2882           1           6
 C         2882           1           7
 C         2882           1           8
 C         2882           1           9
 C         2882           1          10
 C         2882           1          11
 C         2882           1          12
 C         2883           1           5
 C         2883           1           6
 C         2883           1           7
 C         2883           1           8
 C         2883           1           9
 C         2883           1          10
 C         2883           1          11
 C         2883           1          12
 C         2884           1           5
 C         2884           1           6
 C         2884           1           7
 C         2884           1           8
 C         2884           1           9
 C         2884           1          10
 C         2884           1          11
 C         2884           1          12
 C         2885           1           6
 C         2885           1           7
 C         2885           1           8
 C         2885           1           9
 C         2885           1          10
 C         2885           1          11
 C         2885           1          12
 C         2886           1           6
 C         2886           1           7
 C         2886           1           8
 C         2886           1           9
 C         2886           1          10
 C         2886           1          11
 C         2886           1          12
 C         2887           1           6
 C         2887           1           7
 C         2887           1           8
 C         2887           1           9
 C         2887           1          10
 C         2887           1          11
 C         2887           1          12
 C         2888           1           6
 C         2888           1           7
 C         2888           1           8
 C         2888           1           9
 C         2888           1          10
 C         2888           1          11
 C         2888           1          12
 C         2889           1           6
 C         2889           1           7
 C         2889           1           8
 C         2889           1           9
 C         2889           1          10
 C         2889           1          11
 C         2889           1          12
 C         2890           1           5
 C         2890           1           6
 C         2890           1           7
 C         2890           1           8
 C         2890           1           9
 C         2890           1          10
 C         2890           1          11
 C         2890           1          12
 C         2891           1           5
 C         2891           1           6
 C         2891           1           7
 C         2891           1           8
 C         2891           1           9
 C         2891           1          10
 C         2891           1          11
 C         2891           1          12
 C         2892           1           5
 C         2892           1           6
 C         2892           1           7
 C         2892           1           8
 C         2892           1           9
 C         2892           1          10
 C         2892           1          11
 C         2892           1          12
 C         2893           1           5
 C         2893           1           6
 C         2893           1           7
 C         2893           1           8
 C         2893           1           9
 C         2893           1          10
 C         2893           1          11
 C         2893           1          12
 C         2894           1           5
 C         2894           1           6
 C         2894           1           7
 C         2894           1           8
 C         2894           1           9
 C         2894           1          10
 C         2894           1          11
 C         2894           1          12
 C         2895           1           5
 C         2895           1           6
 C         2895           1           7
 C         2895           1           8
 C         2895           1           9
 C         2895           1          10
 C         2895           1          11
 C         2895           1          12
 C         2896           1           5
 C         2896           1           6
 C         2896           1           7
 C         2896           1           8
 C         2896           1           9
 C         2896           1          10
 C         2896           1          11
 C         2896           1          12
 C         2897           1           5
 C         2897           1           6
 C         2897           1           7
 C         2897           1           8
 C         2897           1           9
 C         2897           1          10
 C         2897           1          11
 C         2897           1          12
 C         2898           1           5
 C         2898           1           6
 C         2898           1           7
 C         2898           1           8
 C         2898           1           9
 C         2898           1          10
 C         2898           1          11
 C         2898           1          12
 C         2899           1           5
 C         2899           1           6
 C         2899           1           7
 C         2899           1           8
 C         2899           1           9
 C         2899           1          10
 C         2899           1          11
 C         2899           1          12
 C         2900           1           1
 C         2900           1           2
 C         2900           1           3
 C         2900           1           4
 C         2900           1           5
 C         2900           1           6
 C         2900           1           7
 C         2900           1           8
 C         2900           1           9
 C         2900           1          10
 C         2900           1          11
 C         2900           1          12
 C         2900           1          13
 C         2900           1          14
 C         2900           1          15
 C         2900           1          16
 C         2901           1           1
 C         2901           1           2
 C         2901           1           3
 C         2901           1           4
 C         2901           1           5
 C         2901           1           6
 C         2901           1           7
 C         2901           1           8
 C         2901           1           9
 C         2901           1          10
 C         2901           1          11
 C         2901           1          12
 C         2901           1          13
 C         2901           1          14
 C         2901           1          15
 C         2901           1          16
 C         2902           1           1
 C         2902           1           2
 C         2902           1           3
 C         2902           1           4
 C         2902           1           5
 C         2902           1           6
 C         2902           1           7
 C         2902           1           8
 C         2902           1           9
 C         2902           1          10
 C         2902           1          11
 C         2902           1          12
 C         2902           1          13
 C         2902           1          14
 C         2902           1          15
 C         2902           1          16
 C         2903           1           1
 C         2903           1           2
 C         2903           1           3
 C         2903           1           4
 C         2903           1           5
 C         2903           1           6
 C         2903           1           7
 C         2903           1           8
 C         2903           1           9
 C         2903           1          10
 C         2903           1          11
 C         2903           1          12
 C         2903           1          13
 C         2903           1          14
 C         2903           1          15
 C         2903           1          16
 C         2904           1           1
 C         2904           1           2
 C         2904           1           3
 C         2904           1           4
 C         2904           1           5
 C         2904           1           6
 C         2904           1           7
 C         2904           1           8
 C         2904           1           9
 C         2904           1          10
 C         2904           1          11
 C         2904           1          12
 C         2904           1          13
 C         2904           1          14
 C         2904           1          15
 C         2904           1          16
 C         2905           1           5
 C         2905           1           6
 C         2905           1           7
 C         2905           1           8
 C         2905           1           9
 C         2905           1          10
 C         2905           1          11
 C         2905           1          12
 C         2906           1           5
 C         2906           1           6
 C         2906           1           7
 C         2906           1           8
 C         2906           1           9
 C         2906           1          10
 C         2906           1          11
 C         2906           1          12
 C         2907           1           5
 C         2907           1           6
 C         2907           1           7
 C         2907           1           8
 C         2907           1           9
 C         2907           1          10
 C         2907           1          11
 C         2907           1          12
 C         2908           1           5
 C         2908           1           6
 C         2908           1           7
 C         2908           1           8
 C         2908           1           9
 C         2908           1          10
 C         2908           1          11
 C         2908           1          12
 C         2909           1           5
 C         2909           1           6
 C         2909           1           7
 C         2909           1           8
 C         2909           1           9
 C         2909           1          10
 C         2909           1          11
 C         2909           1          12
 C         2910           1           5
 C         2910           1           6
 C         2910           1           7
 C         2910           1           8
 C         2910           1           9
 C         2910           1          10
 C         2910           1          11
 C         2910           1          12
 C         2911           1           5
 C         2911           1           6
 C         2911           1           7
 C         2911           1           8
 C         2911           1           9
 C         2911           1          10
 C         2911           1          11
 C         2911           1          12
 C         2912           1           5
 C         2912           1           6
 C         2912           1           7
 C         2912           1           8
 C         2912           1           9
 C         2912           1          10
 C         2912           1          11
 C         2912           1          12
 C         2913           1           5
 C         2913           1           6
 C         2913           1           7
 C         2913           1           8
 C         2913           1           9
 C         2913           1          10
 C         2913           1          11
 C         2913           1          12
 C         2914           1           5
 C         2914           1           6
 C         2914           1           7
 C         2914           1           8
 C         2914           1           9
 C         2914           1          10
 C         2914           1          11
 C         2914           1          12
 C         2915           1           5
 C         2915           1           6
 C         2915           1           7
 C         2915           1           8
 C         2915           1           9
 C         2915           1          10
 C         2915           1          11
 C         2915           1          12
 C         2916           1           5
 C         2916           1           6
 C         2916           1           7
 C         2916           1           8
 C         2916           1           9
 C         2916           1          10
 C         2916           1          11
 C         2916           1          12
 C         2917           1           5
 C         2917           1           6
 C         2917           1           7
 C         2917           1           8
 C         2917           1           9
 C         2917           1          10
 C         2917           1          11
 C         2917           1          12
 C         2918           1           5
 C         2918           1           6
 C         2918           1           7
 C         2918           1           8
 C         2918           1           9
 C         2918           1          10
 C         2918           1          11
 C         2918           1          12
 C         2919           1           5
 C         2919           1           6
 C         2919           1           7
 C         2919           1           8
 C         2919           1           9
 C         2919           1          10
 C         2919           1          11
 C         2919           1          12
 C         2920           1           4
 C         2920           1           5
 C         2920           1           6
 C         2920           1           7
 C         2920           1           8
 C         2920           1           9
 C         2920           1          10
 C         2920           1          11
 C         2920           1          12
 C         2921           1           4
 C         2921           1           5
 C         2921           1           6
 C         2921           1           7
 C         2921           1           8
 C         2921           1           9
 C         2921           1          10
 C         2921           1          11
 C         2921           1          12
 C         2922           1           4
 C         2922           1           5
 C         2922           1           6
 C         2922           1           7
 C         2922           1           8
 C         2922           1           9
 C         2922           1          10
 C         2922           1          11
 C         2922           1          12
 C         2923           1           4
 C         2923           1           5
 C         2923           1           6
 C         2923           1           7
 C         2923           1           8
 C         2923           1           9
 C         2923           1          10
 C         2923           1          11
 C         2923           1          12
 C         2924           1           4
 C         2924           1           5
 C         2924           1           6
 C         2924           1           7
 C         2924           1           8
 C         2924           1           9
 C         2924           1          10
 C         2924           1          11
 C         2924           1          12
 C         2925           1           1
 C         2925           1           2
 C         2925           1           3
 C         2925           1           4
 C         2925           1           5
 C         2925           1           6
 C         2925           1           7
 C         2925           1           8
 C         2925           1           9
 C         2925           1          10
 C         2925           1          11
 C         2925           1          12
 C         2925           1          13
 C         2925           1          14
 C         2925           1          15
 C         2925           1          16
 C         2926           1           1
 C         2926           1           2
 C         2926           1           3
 C         2926           1           4
 C         2926           1           5
 C         2926           1           6
 C         2926           1           7
 C         2926           1           8
 C         2926           1           9
 C         2926           1          10
 C         2926           1          11
 C         2926           1          12
 C         2926           1          13
 C         2926           1          14
 C         2926           1          15
 C         2926           1          16
 C         2927           1           5
 C         2927           1           6
 C         2927           1           7
 C         2927           1           8
 C         2927           1           9
 C         2927           1          10
 C         2927           1          11
 C         2927           1          12
 C         2928           1           5
 C         2928           1           6
 C         2928           1           7
 C         2928           1           8
 C         2928           1           9
 C         2928           1          10
 C         2928           1          11
 C         2928           1          12
 C         2929           1           5
 C         2929           1           6
 C         2929           1           7
 C         2929           1           8
 C         2929           1           9
 C         2929           1          10
 C         2929           1          11
 C         2929           1          12
 C         2930           1           5
 C         2930           1           6
 C         2930           1           7
 C         2930           1           8
 C         2930           1           9
 C         2930           1          10
 C         2930           1          11
 C         2930           1          12
 C         2931           1           5
 C         2931           1           6
 C         2931           1           7
 C         2931           1           8
 C         2931           1           9
 C         2931           1          10
 C         2931           1          11
 C         2931           1          12
 C         2932           1           5
 C         2932           1           6
 C         2932           1           7
 C         2932           1           8
 C         2932           1           9
 C         2932           1          10
 C         2932           1          11
 C         2932           1          12
 C         2933           1           5
 C         2933           1           6
 C         2933           1           7
 C         2933           1           8
 C         2933           1           9
 C         2933           1          10
 C         2933           1          11
 C         2933           1          12
 C         2934           1           5
 C         2934           1           6
 C         2934           1           7
 C         2934           1           8
 C         2934           1           9
 C         2934           1          10
 C         2934           1          11
 C         2934           1          12
 C         2935           1           5
 C         2935           1           6
 C         2935           1           7
 C         2935           1           8
 C         2935           1           9
 C         2935           1          10
 C         2935           1          11
 C         2935           1          12
 C         2936           1           5
 C         2936           1           6
 C         2936           1           7
 C         2936           1           8
 C         2936           1           9
 C         2936           1          10
 C         2936           1          11
 C         2936           1          12
 C         2937           1           5
 C         2937           1           6
 C         2937           1           7
 C         2937           1           8
 C         2937           1           9
 C         2937           1          10
 C         2937           1          11
 C         2938           1           5
 C         2938           1           6
 C         2938           1           7
 C         2938           1           8
 C         2938           1           9
 C         2938           1          10
 C         2938           1          11
 C         2939           1           5
 C         2939           1           6
 C         2939           1           7
 C         2939           1           8
 C         2939           1           9
 C         2939           1          10
 C         2939           1          11
 C         2940           1           5
 C         2940           1           6
 C         2940           1           7
 C         2940           1           8
 C         2940           1           9
 C         2940           1          10
 C         2940           1          11
 C         2941           1           5
 C         2941           1           6
 C         2941           1           7
 C         2941           1           8
 C         2941           1           9
 C         2941           1          10
 C         2941           1          11
 C         2942           1           5
 C         2942           1           6
 C         2942           1           7
 C         2942           1           8
 C         2942           1           9
 C         2942           1          10
 C         2942           1          11
 C         2942           1          12
 C         2943           1           5
 C         2943           1           6
 C         2943           1           7
 C         2943           1           8
 C         2943           1           9
 C         2943           1          10
 C         2943           1          11
 C         2943           1          12
 C         2944           1           5
 C         2944           1           6
 C         2944           1           7
 C         2944           1           8
 C         2944           1           9
 C         2944           1          10
 C         2944           1          11
 C         2944           1          12
 C         2945           1           5
 C         2945           1           6
 C         2945           1           7
 C         2945           1           8
 C         2945           1           9
 C         2945           1          10
 C         2945           1          11
 C         2945           1          12
 C         2946           1           5
 C         2946           1           6
 C         2946           1           7
 C         2946           1           8
 C         2946           1           9
 C         2946           1          10
 C         2946           1          11
 C         2946           1          12
 C         2947           1           1
 C         2947           1           2
 C         2947           1           3
 C         2947           1           4
 C         2947           1           5
 C         2947           1           6
 C         2947           1           7
 C         2947           1           8
 C         2947           1           9
 C         2947           1          10
 C         2947           1          11
 C         2947           1          12
 C         2947           1          13
 C         2947           1          14
 C         2947           1          15
 C         2947           1          16
 C         2948           1           1
 C         2948           1           2
 C         2948           1           3
 C         2948           1           4
 C         2948           1           5
 C         2948           1           6
 C         2948           1           7
 C         2948           1           8
 C         2948           1           9
 C         2948           1          10
 C         2948           1          11
 C         2948           1          12
 C         2948           1          13
 C         2948           1          14
 C         2948           1          15
 C         2948           1          16
 C         2949           1           1
 C         2949           1           2
 C         2949           1           3
 C         2949           1           4
 C         2949           1           5
 C         2949           1           6
 C         2949           1           7
 C         2949           1           8
 C         2949           1           9
 C         2949           1          10
 C         2949           1          11
 C         2949           1          12
 C         2949           1          13
 C         2949           1          14
 C         2949           1          15
 C         2949           1          16
 C         2950           1           1
 C         2950           1           2
 C         2950           1           3
 C         2950           1           4
 C         2950           1           5
 C         2950           1           6
 C         2950           1           7
 C         2950           1           8
 C         2950           1           9
 C         2950           1          10
 C         2950           1          11
 C         2950           1          12
 C         2950           1          13
 C         2950           1          14
 C         2950           1          15
 C         2950           1          16
 C         2951           1           1
 C         2951           1           2
 C         2951           1           3
 C         2951           1           4
 C         2951           1           5
 C         2951           1           6
 C         2951           1           7
 C         2951           1           8
 C         2951           1           9
 C         2951           1          10
 C         2951           1          11
 C         2951           1          12
 C         2951           1          13
 C         2951           1          14
 C         2951           1          15
 C         2951           1          16
 C         2952           1           1
 C         2952           1           2
 C         2952           1           3
 C         2952           1           4
 C         2952           1           5
 C         2952           1           6
 C         2952           1           7
 C         2952           1           8
 C         2952           1           9
 C         2952           1          10
 C         2952           1          11
 C         2952           1          12
 C         2952           1          13
 C         2952           1          14
 C         2952           1          15
 C         2952           1          16
 C         2953           1           5
 C         2953           1           6
 C         2953           1           7
 C         2953           1           8
 C         2953           1           9
 C         2953           1          10
 C         2953           1          11
 C         2954           1           5
 C         2954           1           6
 C         2954           1           7
 C         2954           1           8
 C         2954           1           9
 C         2954           1          10
 C         2954           1          11
 C         2955           1           5
 C         2955           1           6
 C         2955           1           7
 C         2955           1           8
 C         2955           1           9
 C         2955           1          10
 C         2955           1          11
 C         2956           1           5
 C         2956           1           6
 C         2956           1           7
 C         2956           1           8
 C         2956           1           9
 C         2956           1          10
 C         2956           1          11
 C         2957           1           5
 C         2957           1           6
 C         2957           1           7
 C         2957           1           8
 C         2957           1           9
 C         2957           1          10
 C         2957           1          11
 C         2958           1           5
 C         2958           1           6
 C         2958           1           7
 C         2958           1           8
 C         2958           1           9
 C         2958           1          10
 C         2958           1          11
 C         2958           1          12
 C         2959           1           5
 C         2959           1           6
 C         2959           1           7
 C         2959           1           8
 C         2959           1           9
 C         2959           1          10
 C         2959           1          11
 C         2959           1          12
 C         2960           1           5
 C         2960           1           6
 C         2960           1           7
 C         2960           1           8
 C         2960           1           9
 C         2960           1          10
 C         2960           1          11
 C         2960           1          12
 C         2961           1           5
 C         2961           1           6
 C         2961           1           7
 C         2961           1           8
 C         2961           1           9
 C         2961           1          10
 C         2961           1          11
 C         2961           1          12
 C         2962           1           5
 C         2962           1           6
 C         2962           1           7
 C         2962           1           8
 C         2962           1           9
 C         2962           1          10
 C         2962           1          11
 C         2962           1          12
 C         2963           1           4
 C         2963           1           5
 C         2963           1           6
 C         2963           1           7
 C         2963           1           8
 C         2963           1           9
 C         2963           1          10
 C         2963           1          11
 C         2963           1          12
 C         2964           1           4
 C         2964           1           5
 C         2964           1           6
 C         2964           1           7
 C         2964           1           8
 C         2964           1           9
 C         2964           1          10
 C         2964           1          11
 C         2964           1          12
 C         2965           1           4
 C         2965           1           5
 C         2965           1           6
 C         2965           1           7
 C         2965           1           8
 C         2965           1           9
 C         2965           1          10
 C         2965           1          11
 C         2965           1          12
 C         2966           1           4
 C         2966           1           5
 C         2966           1           6
 C         2966           1           7
 C         2966           1           8
 C         2966           1           9
 C         2966           1          10
 C         2966           1          11
 C         2966           1          12
 C         2967           1           4
 C         2967           1           5
 C         2967           1           6
 C         2967           1           7
 C         2967           1           8
 C         2967           1           9
 C         2967           1          10
 C         2967           1          11
 C         2967           1          12
 C         2968           1           5
 C         2968           1           6
 C         2968           1           7
 C         2968           1           8
 C         2968           1           9
 C         2968           1          10
 C         2968           1          11
 C         2968           1          12
 C         2969           1           5
 C         2969           1           6
 C         2969           1           7
 C         2969           1           8
 C         2969           1           9
 C         2969           1          10
 C         2969           1          11
 C         2969           1          12
 C         2970           1           5
 C         2970           1           6
 C         2970           1           7
 C         2970           1           8
 C         2970           1           9
 C         2970           1          10
 C         2970           1          11
 C         2970           1          12
 C         2971           1           5
 C         2971           1           6
 C         2971           1           7
 C         2971           1           8
 C         2971           1           9
 C         2971           1          10
 C         2971           1          11
 C         2971           1          12
 C         2972           1           5
 C         2972           1           6
 C         2972           1           7
 C         2972           1           8
 C         2972           1           9
 C         2972           1          10
 C         2972           1          11
 C         2972           1          12
 C         2973           1           1
 C         2973           1           2
 C         2973           1           3
 C         2973           1           4
 C         2973           1           5
 C         2973           1           6
 C         2973           1           7
 C         2973           1           8
 C         2973           1           9
 C         2973           1          10
 C         2973           1          11
 C         2973           1          12
 C         2973           1          13
 C         2973           1          14
 C         2973           1          15
 C         2973           1          16
 C         2974           1           1
 C         2974           1           2
 C         2974           1           3
 C         2974           1           4
 C         2974           1           5
 C         2974           1           6
 C         2974           1           7
 C         2974           1           8
 C         2974           1           9
 C         2974           1          10
 C         2974           1          11
 C         2974           1          12
 C         2974           1          13
 C         2974           1          14
 C         2974           1          15
 C         2974           1          16
 C         2975           1           1
 C         2975           1           2
 C         2975           1           3
 C         2975           1           4
 C         2975           1           5
 C         2975           1           6
 C         2975           1           7
 C         2975           1           8
 C         2975           1           9
 C         2975           1          10
 C         2975           1          11
 C         2975           1          12
 C         2975           1          13
 C         2975           1          14
 C         2975           1          15
 C         2975           1          16
 C         2976           1           6
 C         2976           1           7
 C         2976           1           8
 C         2976           1           9
 C         2976           1          10
 C         2976           1          11
 C         2976           1          12
 C         2977           1           6
 C         2977           1           7
 C         2977           1           8
 C         2977           1           9
 C         2977           1          10
 C         2977           1          11
 C         2977           1          12
 C         2978           1           6
 C         2978           1           7
 C         2978           1           8
 C         2978           1           9
 C         2978           1          10
 C         2978           1          11
 C         2978           1          12
 C         2979           1           6
 C         2979           1           7
 C         2979           1           8
 C         2979           1           9
 C         2979           1          10
 C         2979           1          11
 C         2979           1          12
 C         2980           1           6
 C         2980           1           7
 C         2980           1           8
 C         2980           1           9
 C         2980           1          10
 C         2980           1          11
 C         2980           1          12
 C         2981           1           5
 C         2981           1           6
 C         2981           1           7
 C         2981           1           8
 C         2981           1           9
 C         2981           1          10
 C         2981           1          11
 C         2981           1          12
 C         2982           1           5
 C         2982           1           6
 C         2982           1           7
 C         2982           1           8
 C         2982           1           9
 C         2982           1          10
 C         2982           1          11
 C         2982           1          12
 C         2983           1           5
 C         2983           1           6
 C         2983           1           7
 C         2983           1           8
 C         2983           1           9
 C         2983           1          10
 C         2983           1          11
 C         2983           1          12
 C         2984           1           5
 C         2984           1           6
 C         2984           1           7
 C         2984           1           8
 C         2984           1           9
 C         2984           1          10
 C         2984           1          11
 C         2984           1          12
 C         2985           1           5
 C         2985           1           6
 C         2985           1           7
 C         2985           1           8
 C         2985           1           9
 C         2985           1          10
 C         2985           1          11
 C         2985           1          12
 C         2986           1           5
 C         2986           1           6
 C         2986           1           7
 C         2986           1           8
 C         2986           1           9
 C         2986           1          10
 C         2986           1          11
 C         2986           1          12
 C         2987           1           5
 C         2987           1           6
 C         2987           1           7
 C         2987           1           8
 C         2987           1           9
 C         2987           1          10
 C         2987           1          11
 C         2987           1          12
 C         2988           1           5
 C         2988           1           6
 C         2988           1           7
 C         2988           1           8
 C         2988           1           9
 C         2988           1          10
 C         2988           1          11
 C         2988           1          12
 C         2989           1           5
 C         2989           1           6
 C         2989           1           7
 C         2989           1           8
 C         2989           1           9
 C         2989           1          10
 C         2989           1          11
 C         2989           1          12
 C         2990           1           5
 C         2990           1           6
 C         2990           1           7
 C         2990           1           8
 C         2990           1           9
 C         2990           1          10
 C         2990           1          11
 C         2990           1          12
 C         2991           1           4
 C         2991           1           5
 C         2991           1           6
 C         2991           1           7
 C         2991           1           8
 C         2991           1           9
 C         2991           1          10
 C         2991           1          11
 C         2991           1          12
 C         2992           1           4
 C         2992           1           5
 C         2992           1           6
 C         2992           1           7
 C         2992           1           8
 C         2992           1           9
 C         2992           1          10
 C         2992           1          11
 C         2992           1          12
 C         2993           1           4
 C         2993           1           5
 C         2993           1           6
 C         2993           1           7
 C         2993           1           8
 C         2993           1           9
 C         2993           1          10
 C         2993           1          11
 C         2993           1          12
 C         2994           1           4
 C         2994           1           5
 C         2994           1           6
 C         2994           1           7
 C         2994           1           8
 C         2994           1           9
 C         2994           1          10
 C         2994           1          11
 C         2994           1          12
 C         2995           1           4
 C         2995           1           5
 C         2995           1           6
 C         2995           1           7
 C         2995           1           8
 C         2995           1           9
 C         2995           1          10
 C         2995           1          11
 C         2995           1          12
 C         2996           1           1
 C         2996           1           2
 C         2996           1           3
 C         2996           1           4
 C         2996           1           5
 C         2996           1           6
 C         2996           1           7
 C         2996           1           8
 C         2996           1           9
 C         2996           1          10
 C         2996           1          11
 C         2996           1          12
 C         2996           1          13
 C         2996           1          14
 C         2996           1          15
 C         2996           1          16
 C         2997           1           1
 C         2997           1           2
 C         2997           1           3
 C         2997           1           4
 C         2997           1           5
 C         2997           1           6
